# 模型: MNGCL | 癌症: coad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.4068
# 数据均值: 0.406801  标准差(ddof=0): 0.055515
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\sum\MNGCL_oricoad_AUPR.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.33301849	0.30304808	0.39168119	0.41105420	0.51402299
0.32296528	0.36403351	0.39064667	0.42721543	0.47801383
0.35843189	0.32320778	0.40840298	0.42572918	0.49434199
0.39466714	0.36562319	0.37947713	0.44813212	0.50004859
0.37120598	0.38895306	0.38254939	0.40357996	0.48970347
0.34181249	0.34007415	0.40806788	0.40311535	0.43536607
0.39980747	0.37473542	0.40139855	0.42475531	0.46041097
0.35379613	0.33755399	0.44896733	0.44526502	0.45876223
0.42869927	0.33401895	0.50475115	0.43202326	0.47589694
0.37343049	0.29933757	0.47547368	0.42730099	0.48545193
