# 模型: DISFusion | 癌症: stad | 指标: AUC
# 论文值(main.tex Table 2): 0.884
# 数据均值: 0.883976  标准差(ddof=0): 0.061022
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\dis_fusion_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.94725600	0.93018300	0.87896300	0.78384100	0.89359800
0.83414600	0.86981700	0.89115900	0.94115900	0.86189000
0.92042700	0.90061000	0.85914600	0.70213400	0.98048800
0.91585400	0.88506100	0.96311000	0.91067100	0.85152400
0.91036600	0.94237800	0.91524400	0.85548800	0.80457300
0.95274400	0.81798800	0.90182900	0.98658500	0.86402400
0.77347600	0.88353700	0.93932900	0.74603700	0.86920700
0.93689000	0.83292700	0.91493900	0.81341500	0.85091500
0.81280500	0.85426800	0.87439000	0.97347600	0.88993900
0.86432900	0.97743900	0.85030500	0.91402400	0.95487800
