# 模型: DISFusion | 癌症: kirp | 指标: AUPRC
# 论文值(main.tex Table 2): 0.1828
# 数据均值: 0.182825  标准差(ddof=0): 0.172439
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\dis_fusion_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.04019100	0.40782200	0.04044000	0.16009900	0.09010700
0.14252900	0.19112900	0.06429200	0.06265200	0.17772900
0.02274600	0.05442000	0.03309900	0.33913300	0.13339300
0.06495200	0.56034200	0.08622100	0.38341000	0.11158900
0.17024900	0.04142800	0.04565300	0.52246700	0.12215600
0.43644400	0.39033900	0.04846000	0.07964100	0.58125000
0.07076700	0.45846900	0.76388900	0.02667600	0.11112000
0.03738300	0.01797800	0.16890300	0.25925900	0.17268500
0.22824100	0.34401700	0.19777800	0.06131900	0.13373000
0.02920500	0.10362400	0.12149600	0.07975700	0.15059000
