# 模型: DISFusion | 癌症: blca | 指标: AUPRC
# 论文值(main.tex Table 2): 0.5857
# 数据均值: 0.585749  标准差(ddof=0): 0.133118
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\dis_fusion_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.35007300	0.52067600	0.80430100	0.45052900	0.70896800
0.55997700	0.79965400	0.65217900	0.60387400	0.54998900
0.33533200	0.73225700	0.76088300	0.71137500	0.42795500
0.48332100	0.43928900	0.60608800	0.52960600	0.46280100
0.64211800	0.36000400	0.79532000	0.65758700	0.50780200
0.62376900	0.33777700	0.60447000	0.68730300	0.42266600
0.37524600	0.70558800	0.72763200	0.56912800	0.63483400
0.61634800	0.56726000	0.81345100	0.45127700	0.74914600
0.67077900	0.58430700	0.43843500	0.57543800	0.68872000
0.46917100	0.71032800	0.67486700	0.66942400	0.46814700
