# 模型: ECD-CDGI | 癌症: hnsc | 指标: AUC
# 论文值(main.tex Table 2): 0.8047
# 数据均值: 0.804741  标准差(ddof=0): 0.044981
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\ecd-cdgi_single_result..txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.83101000	0.83856000	0.79311800	0.85206200	0.84727100
0.71602800	0.83333300	0.74985500	0.82099300	0.74303100
0.80487800	0.77526100	0.81083000	0.77076100	0.82897800
0.75725900	0.89024400	0.71544700	0.74927400	0.87877500
0.72807800	0.84291500	0.82534800	0.83304300	0.74579000
0.77729400	0.76974400	0.76234000	0.83507500	0.85467500
0.77192200	0.83522100	0.82012200	0.76930900	0.79311800
0.83318800	0.83797900	0.78208500	0.79152100	0.81155600
0.80807200	0.77802000	0.85511000	0.87122500	0.79500600
0.75638800	0.80662000	0.77497100	0.84959300	0.91477900
