# 模型: ECD-CDGI | 癌症: ucec | 指标: AUPRC
# 论文值(main.tex Table 2): 0.3952
# 数据均值: 0.395163  标准差(ddof=0): 0.151406
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\ecd-cdgi_single_result..txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.53630500	0.38079900	0.26598400	0.26864700	0.60245700
0.18774200	0.42021100	0.46882000	0.55706500	0.44938300
0.45883800	0.27620800	0.31520400	0.45639100	0.58403000
0.38451800	0.31910900	0.37068900	0.22844900	0.67445300
0.35340500	0.57744200	0.40936000	0.13075500	0.24561300
0.42334800	0.18932700	0.50691700	0.13927200	0.53187600
0.67073200	0.50094500	0.25015500	0.45682200	0.43921400
0.74214100	0.57003400	0.32848000	0.41091700	0.25251800
0.58830600	0.23410600	0.11205200	0.43545600	0.25773700
0.31338400	0.23854700	0.46819800	0.52595500	0.24985000
