# 模型: ECD-CDGI | 癌症: prad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.5397
# 数据均值: 0.539714  标准差(ddof=0): 0.190491
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\ecd-cdgi_single_result..txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.38376900	0.27655100	0.72014700	0.83653600	0.20881400
0.66929600	0.77315800	0.26758200	0.59740700	0.64995500
0.68484900	0.21020300	0.63896100	0.75012600	0.64136000
0.21707500	0.57323300	0.72231800	0.62454500	0.62556200
0.39577400	0.87627600	0.53795700	0.28960800	0.61360500
0.60397200	0.72561600	0.26369300	0.54800600	0.16273400
0.15043100	0.60819300	0.34901400	0.69002700	0.32790300
0.49769700	0.57484500	0.72643300	0.79566800	0.36747600
0.40649700	0.62440600	0.47925900	0.57849900	0.50287900
0.67040600	0.60419600	0.48441300	0.76622800	0.69252700
