# 模型: ECD-CDGI | 癌症: thca | 指标: AUPRC
# 论文值(main.tex Table 2): 0.2641
# 数据均值: 0.264120  标准差(ddof=0): 0.115020
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\ecd-cdgi_single_result..txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.33774300	0.22958800	0.12631400	0.33211800	0.54783300
0.19439700	0.21213800	0.17903300	0.38982800	0.52887400
0.40737800	0.38166000	0.26565800	0.21964800	0.30111500
0.35080200	0.07229800	0.47324100	0.14579900	0.18161300
0.27479000	0.29547800	0.18024700	0.29110000	0.53909100
0.20796000	0.35357800	0.29918400	0.29825300	0.12990800
0.27367600	0.10797400	0.27650500	0.22575600	0.07766100
0.39061300	0.21050500	0.16506600	0.23593700	0.17554000
0.19737400	0.25941200	0.10003400	0.23977100	0.25597700
0.26296800	0.38624100	0.19997100	0.33600600	0.08235800
