# 模型: DISHyper | 癌症: ucec | 指标: AUPRC
# 论文值(main.tex Table 2): 0.3003
# 数据均值: 0.300341  标准差(ddof=0): 0.141503
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\dis_hiper_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.51816600	0.50746700	0.36560600	0.44035300	0.10345000
0.29046000	0.33926000	0.22275800	0.58677200	0.20359700
0.51414700	0.08830000	0.14822900	0.16383700	0.18163700
0.22984100	0.56077600	0.26245900	0.55642500	0.22488600
0.16569700	0.19123100	0.20019500	0.56225700	0.30416000
0.54829000	0.07231800	0.31926100	0.23551200	0.38002500
0.35350400	0.15601800	0.40758500	0.16010600	0.31097600
0.32050500	0.10882000	0.38038500	0.36335200	0.45104100
0.33119100	0.40577900	0.19316200	0.26246700	0.30407100
0.08800000	0.31275600	0.16756300	0.23183800	0.22056500
