# 模型: DISHyper | 癌症: brca | 指标: AUPRC
# 论文值(main.tex Table 2): 0.0468
# 数据均值: 0.046778  标准差(ddof=0): 0.005207
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\dis_hiper_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.04470700	0.04407500	0.04819500	0.04537800	0.04418800
0.04410200	0.04532200	0.04494400	0.04651900	0.04535200
0.04338300	0.04686300	0.04714600	0.04766700	0.04472100
0.04571000	0.04505100	0.04613700	0.04501300	0.04678000
0.04493800	0.04520000	0.04398300	0.05030300	0.04983700
0.05105500	0.04392700	0.04513200	0.04462200	0.07945600
0.04484200	0.04432400	0.04686400	0.04682100	0.04405900
0.04503300	0.04541000	0.04792600	0.04442700	0.04763500
0.04593400	0.04378900	0.04554600	0.04528300	0.05325400
0.04498800	0.04823000	0.04424400	0.05453300	0.04604000
