# 模型: DISHyper | 癌症: luad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.4786
# 数据均值: 0.478636  标准差(ddof=0): 0.085570
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\dis_hiper_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.39069400	0.47918500	0.26979000	0.49908600	0.55864700
0.39317300	0.36631400	0.42309500	0.45259800	0.59714300
0.43179100	0.63078400	0.31311200	0.50816300	0.54140300
0.45499100	0.53197200	0.42261100	0.47509900	0.62798700
0.37937600	0.46510800	0.57270000	0.71101600	0.40036300
0.43195600	0.46978100	0.49082200	0.58622600	0.46468000
0.49521700	0.48276200	0.53291100	0.41514500	0.46588600
0.46497500	0.58732700	0.47873800	0.48645900	0.56847400
0.46499300	0.36991900	0.38735300	0.51990800	0.33439600
0.55591300	0.40113500	0.49858200	0.54563000	0.53643100
