# 模型: SAGE | 癌症: hnsc | 指标: AUPRC
# 论文值(main.tex Table 2): 0.453
# 数据均值: 0.452964  标准差(ddof=0): 0.098322
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.58015161	0.53861780	0.41400141	0.37743454	0.33743609
0.61208369	0.51352151	0.37213927	0.33094349	0.35171373
0.53339175	0.53260075	0.45036586	0.39305519	0.36088781
0.58568640	0.58768412	0.39387364	0.38426333	0.36753175
0.58816915	0.55558061	0.43628446	0.36312200	0.36298742
0.62776505	0.54815378	0.40232278	0.35334391	0.33526532
0.61577196	0.50264120	0.37663909	0.35515780	0.37981183
0.56032720	0.54342465	0.41084376	0.36774309	0.37352779
0.58719483	0.54198594	0.37886734	0.38071714	0.34759091
0.63837352	0.54434210	0.41928239	0.36609949	0.36747516
