# 模型: SAGE | 癌症: stad | 指标: AUC
# 论文值(main.tex Table 2): 0.8543
# 数据均值: 0.854256  标准差(ddof=0): 0.062610
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.87469512	0.86128049	0.85335366	0.93658537	0.73628049
0.89329268	0.84207317	0.89786585	0.94237805	0.74725610
0.88932927	0.85853659	0.83018293	0.93353659	0.74115854
0.89237805	0.86646341	0.88902439	0.93536585	0.74969512
0.87713415	0.84420732	0.85396341	0.91463415	0.75579268
0.87347561	0.84756098	0.89512195	0.92865854	0.73719512
0.88414634	0.82378049	0.82682927	0.92987805	0.74664634
0.87347561	0.85762195	0.86676829	0.93475610	0.75701220
0.87347561	0.85792683	0.81463415	0.93902439	0.74542683
0.87286585	0.86128049	0.86798780	0.93323171	0.74756098
