# 模型: SAGE | 癌症: coad | 指标: AUC
# 论文值(main.tex Table 2): 0.7855
# 数据均值: 0.785549  标准差(ddof=0): 0.034275
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.75101626	0.81431475	0.83696283	0.75232288	0.78208479
0.75813008	0.81939605	0.82331591	0.74419280	0.77816492
0.76350174	0.80008711	0.83260743	0.75479094	0.78774681
0.74216028	0.81315331	0.83347851	0.74680604	0.77497096
0.75072590	0.82970383	0.83783391	0.76175958	0.77569686
0.74709640	0.83638211	0.84189895	0.74825784	0.77947154
0.75653310	0.82186411	0.81765389	0.77047038	0.77511614
0.75174216	0.80037747	0.82738095	0.75783972	0.77047038
0.75333914	0.82012195	0.82839721	0.72343206	0.76771196
0.74172474	0.82433217	0.82375145	0.74782230	0.77932636
