# 模型: MTGCN | 癌症: lusc | 指标: AUC
# 论文值(main.tex Table 2): 0.8803
# 数据均值: 0.880348  标准差(ddof=0): 0.096936
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\52\mtgcn_ori.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.96750600	0.80640700	0.92448500	0.91945100	0.83478300
0.96567500	0.72631600	0.95881000	0.97437100	0.83615600
0.95148700	0.90846700	0.75743700	0.82334100	0.98398200
0.98993100	0.83890200	0.62974800	0.93821500	0.94370700
0.89016000	0.93546900	0.92173900	0.86132700	0.78627000
0.94782600	0.96933600	0.80274600	0.96338700	0.70251700
0.82013700	0.76796300	0.93684200	0.97299800	0.94050300
0.95286000	0.90480500	0.97940500	0.65125900	0.89885600
0.86636200	0.98260900	0.63157900	0.95743700	0.91350100
0.91487400	0.80686500	0.75286000	0.96430200	0.94141900
