# 模型: MTGCN | 癌症: lihc | 指标: AUC
# 论文值(main.tex Table 2): 0.8925
# 数据均值: 0.892497  标准差(ddof=0): 0.040186
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\52\mtgcn_ori.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.93678500	0.90875300	0.83609800	0.88715700	0.92091000
0.90918200	0.86513200	0.89016000	0.91104100	0.89759700
0.89187600	0.85340400	0.89387900	0.88029200	0.96939400
0.91576100	0.92734600	0.91676200	0.83037800	0.91032600
0.89688200	0.87886200	0.91232800	0.82337000	0.92477100
0.82065200	0.92348400	0.93893000	0.90331800	0.88529700
0.85855300	0.90131600	0.93535500	0.89201900	0.91004000
0.83295200	0.96753400	0.87700200	0.91776300	0.86498900
0.85025700	0.88687100	0.96624700	0.86699100	0.90174500
0.88258000	0.91247100	0.92877600	0.85583500	0.75543500
