# 模型: BIMODriver | 癌症: luad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.6234
# 数据均值: 0.623401  标准差(ddof=0): 0.072357
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\MY_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.72032300	0.61989200	0.70400900	0.48470300	0.64934000
0.73760500	0.58524800	0.57676600	0.60052600	0.62266300
0.62552500	0.57528400	0.57010200	0.61084200	0.72372700
0.67189900	0.66119300	0.73969300	0.43847100	0.44759600
0.52146200	0.68552900	0.59010900	0.68449200	0.64822300
0.66707600	0.67302900	0.63250900	0.52093300	0.69187900
0.62772900	0.71454700	0.57744300	0.59758500	0.61414600
0.52467500	0.55352500	0.73353200	0.58467800	0.67286700
0.67411300	0.65693200	0.63633700	0.60315000	0.55451000
0.68670600	0.69889500	0.52606700	0.59846700	0.65350300
