# 模型: BIMODriver | 癌症: ucec | 指标: AUPRC
# 论文值(main.tex Table 2): 0.4618
# 数据均值: 0.461823  标准差(ddof=0): 0.114662
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\MY_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.40774000	0.50196200	0.57703600	0.34675200	0.60365900
0.40774000	0.50196200	0.57703600	0.34675200	0.60365900
0.44644500	0.40005900	0.57195900	0.38845100	0.45131300
0.44644500	0.40005900	0.57195900	0.38845100	0.45131300
0.35762300	0.40228400	0.51368100	0.45071900	0.45431100
0.45228900	0.45210200	0.67128300	0.33712200	0.43658500
0.45228900	0.45210200	0.67128300	0.33712200	0.43658500
0.32916700	0.27370200	0.51355300	0.45911900	0.45310200
0.36897500	0.37657800	0.77345400	0.58917500	0.28900900
0.36897500	0.37657800	0.77345400	0.58917500	0.28900900
