# 模型: BIMODriver | 癌症: lihc | 指标: AUPRC
# 论文值(main.tex Table 2): 0.4575
# 数据均值: 0.457544  标准差(ddof=0): 0.108165
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\MY_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.38370600	0.36169300	0.52782100	0.45008900	0.50094000
0.45389900	0.39808500	0.57288800	0.34173700	0.51517000
0.48273100	0.27809800	0.42022500	0.67943700	0.55467100
0.45918600	0.31102600	0.55690700	0.65878800	0.53939000
0.55437900	0.21124300	0.49146900	0.23513000	0.58144700
0.36842600	0.44131000	0.45199200	0.44579000	0.47866400
0.55930600	0.67131700	0.29787600	0.51920600	0.37348300
0.40500600	0.31706000	0.62523300	0.52852800	0.41479300
0.38572800	0.58571700	0.54700200	0.29860200	0.48167000
0.38775800	0.43352900	0.48462200	0.41580100	0.43861500
