# 模型: GAT | 癌症: prad | 指标: AUC
# 论文值(main.tex Table 2): 0.827
# 数据均值: 0.827003  标准差(ddof=0): 0.059824
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.87891986	0.80095819	0.80052265	0.85496516	0.89285714
0.88327526	0.80574913	0.82404181	0.84973868	0.83536585
0.87195122	0.63196864	0.80095819	0.85235192	0.84102787
0.79616725	0.72212544	0.84756098	0.80574913	0.89547038
0.88545296	0.78222997	0.77743902	0.82186411	0.90200348
0.87064460	0.77961672	0.84451220	0.80008711	0.83493031
0.86106272	0.81837979	0.77482578	0.85322300	0.88719512
0.84843206	0.58667247	0.77526132	0.84451220	0.88414634
0.86324042	0.86019164	0.86672474	0.85148084	0.87108014
0.85627178	0.76567944	0.78484321	0.83536585	0.87108014
