# 模型: GAT | 癌症: thca | 指标: AUPRC
# 论文值(main.tex Table 2): 0.0673
# 数据均值: 0.067304  标准差(ddof=0): 0.015554
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.07716606	0.04680929	0.08156708	0.05046159	0.06710142
0.05478117	0.07532763	0.10919464	0.04518371	0.08294463
0.06628617	0.06200835	0.09215083	0.05952112	0.08074846
0.05415486	0.05498398	0.08367342	0.05894578	0.09456710
0.05202469	0.06358259	0.08239686	0.05698646	0.08843037
0.06559314	0.05637778	0.09720206	0.06456129	0.07767465
0.05712038	0.05574295	0.05881759	0.05703348	0.08179776
0.05836968	0.06415802	0.07540213	0.06059594	0.08538016
0.05035282	0.06131958	0.08024446	0.03801596	0.06411554
0.07326326	0.06035660	0.08687116	0.03915638	0.05467262
