# 模型: GAT | 癌症: coad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.129
# 数据均值: 0.128951  标准差(ddof=0): 0.024342
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.09145416	0.16139335	0.14011175	0.12161260	0.15014323
0.09505602	0.10131084	0.12046219	0.12734037	0.16638380
0.09828867	0.09808930	0.11766965	0.12729385	0.13623512
0.09587872	0.12482645	0.12580784	0.10025041	0.13284919
0.11256625	0.18638569	0.12975545	0.11586983	0.16477822
0.10093329	0.14656636	0.12911486	0.11883824	0.15584403
0.10078459	0.11059988	0.13784550	0.11131515	0.17767803
0.09999267	0.12625205	0.16055992	0.12814337	0.14515689
0.09895559	0.19500216	0.12549335	0.12699683	0.14995211
0.14195374	0.12946993	0.12440268	0.12089301	0.14298508
