# 模型: GAT | 癌症: lusc | 指标: AUC
# 论文值(main.tex Table 2): 0.8749
# 数据均值: 0.874878  标准差(ddof=0): 0.091494
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.76727642	0.96747967	0.92581301	0.96849593	0.91158537
0.67682927	0.94613821	0.93292683	0.87195122	0.82621951
0.77540650	0.92886179	0.87601626	0.97560976	0.73983740
0.68800813	0.94918699	0.89329268	0.89227642	0.81300813
0.79878049	0.95121951	0.93902439	0.90548780	0.93902439
0.58028455	0.94308943	0.93597561	0.94105691	0.89634146
0.84349593	0.92479675	0.94715447	0.96239837	0.91158537
0.80691057	0.89837398	0.93495935	0.95528455	0.88617886
0.70121951	0.93089431	0.94817073	0.93292683	0.78455285
0.82520325	0.90853659	0.90853659	0.90142276	0.67479675
