# 模型: GAT | 癌症: prad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.1072
# 数据均值: 0.107233  标准差(ddof=0): 0.057939
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.22326355	0.07742980	0.07609073	0.11317356	0.08172746
0.12881503	0.06615067	0.08184289	0.15248813	0.06280198
0.23394981	0.04533730	0.07709414	0.16480894	0.05925866
0.09779118	0.04246939	0.06155404	0.09161608	0.08466074
0.22231178	0.07604306	0.06458995	0.07630220	0.08932173
0.12284017	0.06159227	0.13032710	0.08335976	0.05949263
0.25570597	0.08661223	0.07302460	0.16223573	0.07926274
0.21087494	0.03634580	0.06589485	0.14777898	0.07785823
0.21451679	0.07411029	0.11136226	0.15140121	0.06998895
0.24734316	0.05806691	0.06813218	0.09003196	0.07260690
