# 模型: GAT | 癌症: blca | 指标: AUPRC
# 论文值(main.tex Table 2): 0.1626
# 数据均值: 0.162639  标准差(ddof=0): 0.070774
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.12983214	0.12041703	0.34546083	0.14736855	0.08049666
0.11772661	0.10993508	0.24153275	0.20248169	0.10864365
0.13710859	0.12800559	0.29590043	0.26221808	0.06475013
0.14238328	0.10069339	0.23184526	0.11582788	0.10676677
0.14423640	0.13075410	0.29735565	0.10960632	0.18050378
0.12110596	0.13288040	0.32620559	0.13700966	0.07955719
0.12593872	0.13152319	0.28503282	0.17472599	0.07032971
0.14048505	0.14213239	0.23044769	0.14305505	0.06895265
0.13001662	0.12929738	0.22782070	0.25990493	0.08193868
0.12077018	0.14142175	0.21222642	0.25441837	0.21290713
