# 模型: GAT | 癌症: luad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.2371
# 数据均值: 0.237062  标准差(ddof=0): 0.057137
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.21163925	0.14540489	0.28751719	0.27985159	0.21683309
0.24338872	0.14694669	0.22013262	0.32467999	0.16801695
0.25257453	0.17058859	0.24911353	0.33868650	0.17186580
0.24022152	0.16703152	0.26552654	0.33610059	0.21959946
0.23431334	0.15730275	0.23040106	0.35345945	0.25452958
0.26285782	0.15700698	0.19266283	0.32029601	0.24778249
0.22517366	0.15276407	0.26298857	0.33991027	0.22495504
0.24069266	0.13594875	0.27627205	0.26258974	0.22525969
0.23419921	0.16496338	0.23060723	0.29305893	0.26962911
0.22558372	0.16539010	0.27135502	0.33537434	0.25003557
