# 模型: MNGCL | 癌症: stad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.4995
# 数据均值: 0.499477  标准差(ddof=0): 0.195364
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\sum\MNGCL_oristad_AUPR.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.83689560	0.29645347	0.61418605	0.22688370	0.51867670
0.81753378	0.42444466	0.65544633	0.24050267	0.48617795
0.75913824	0.42181882	0.63773503	0.25198089	0.49047039
0.73910652	0.37254064	0.62171423	0.18608670	0.45378627
0.78190460	0.36377983	0.63853598	0.16678241	0.48898632
0.72848485	0.51606867	0.63676093	0.16929565	0.49630852
0.76985398	0.46425642	0.65937036	0.14938490	0.46657403
0.71178470	0.44239731	0.62075796	0.24198323	0.49191884
0.66905185	0.33402921	0.71827913	0.17840438	0.47707146
0.75549251	0.42014925	0.63229834	0.24383371	0.48845667
