# 模型: ChebNet | 癌症: hnsc | 指标: AUPRC
# 论文值(main.tex Table 2): 0.4187
# 数据均值: 0.418726  标准差(ddof=0): 0.112062
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.17597336	0.48316420	0.51408110	0.46579332	0.42333464
0.21461144	0.44776646	0.48831789	0.54157869	0.41846545
0.23652609	0.50796290	0.47949049	0.50747660	0.40970893
0.19723666	0.43040515	0.50690967	0.50580275	0.40083533
0.25369411	0.47547970	0.47227991	0.49937059	0.39715346
0.21870338	0.50147508	0.49967700	0.53026204	0.37968816
0.20407971	0.50479507	0.48965618	0.49729329	0.39505111
0.19385213	0.45790591	0.48309365	0.52836576	0.41215496
0.24899060	0.47838749	0.48930815	0.53806411	0.38893996
0.16999020	0.46199801	0.51209966	0.50099587	0.39803442
