# 模型: ChebNet | 癌症: prad | 指标: AUC
# 论文值(main.tex Table 2): 0.9064
# 数据均值: 0.906368  标准差(ddof=0): 0.066022
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.96994774	0.84146341	0.89459930	0.98606272	0.83449477
0.97952962	0.84146341	0.91332753	0.98301394	0.84059233
0.98040070	0.84320557	0.92203833	0.98170732	0.84146341
0.98170732	0.82709059	0.89634146	0.97952962	0.83362369
0.96907666	0.85409408	0.90287456	0.98475610	0.83144599
0.96994774	0.83362369	0.89155052	0.98780488	0.83797909
0.98432056	0.79660279	0.85801394	0.97865854	0.83318815
0.97822300	0.83580139	0.91202091	0.97952962	0.83885017
0.98214286	0.83057491	0.92378049	0.98344948	0.83405923
0.98127178	0.83101045	0.90505226	0.98344948	0.83362369
