# 模型: ChebNet | 癌症: thca | 指标: AUPRC
# 论文值(main.tex Table 2): 0.2076
# 数据均值: 0.207623  标准差(ddof=0): 0.075157
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\51\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.15296917	0.38547875	0.19028334	0.11933060	0.23906538
0.16640296	0.21557960	0.19783858	0.11952302	0.25191586
0.15140393	0.26290864	0.21187678	0.13569395	0.25581614
0.18838341	0.31324985	0.20536427	0.12526891	0.25072209
0.16473003	0.20138482	0.21044825	0.13397367	0.24940881
0.14548005	0.27713710	0.19751938	0.12608576	0.32994191
0.17326075	0.37790406	0.20307549	0.12647511	0.16988183
0.15794121	0.33930688	0.19881014	0.11974261	0.25104760
0.15307422	0.38987053	0.20007881	0.13229016	0.17028398
0.17081913	0.38929881	0.19473016	0.13548239	0.15257340
