# 模型: ChebNet | 癌症: luad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.6577
# 数据均值: 0.657719  标准差(ddof=0): 0.068806
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.68132995	0.66340266	0.54777681	0.74868083	0.69994664
0.63601592	0.65207044	0.52736040	0.71894128	0.67937890
0.66333104	0.65482720	0.52267559	0.76150010	0.68904508
0.67045436	0.66153932	0.55808771	0.73450056	0.69194780
0.65775661	0.63292434	0.56403612	0.76164242	0.68702988
0.66829510	0.63531506	0.54520399	0.74941747	0.67662798
0.68479437	0.64850847	0.57154663	0.75730122	0.69637842
0.67461248	0.61474166	0.54425248	0.75016433	0.70700323
0.66493278	0.63519017	0.51428940	0.74779603	0.69791723
0.66054340	0.58584641	0.55227457	0.74860420	0.68820282
