# 模型: ChebNet | 癌症: luad | 指标: AUC
# 论文值(main.tex Table 2): 0.9207
# 数据均值: 0.920694  标准差(ddof=0): 0.035773
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.94582552	0.90513602	0.85494841	0.95473734	0.94500469
0.93679644	0.89598968	0.86163227	0.95286116	0.94254221
0.94043152	0.90408068	0.85389306	0.96212477	0.94934334
0.94946060	0.90232176	0.86843340	0.95579268	0.94301126
0.93750000	0.90103189	0.86632270	0.95239212	0.94664634
0.94195591	0.90724672	0.85189962	0.95227486	0.93972795
0.93808630	0.91123358	0.87195122	0.96212477	0.94394934
0.94441839	0.88414634	0.86526735	0.95661351	0.94688086
0.93949343	0.90138368	0.85741088	0.95344747	0.95016417
0.93890713	0.89165103	0.85682458	0.96130394	0.93808630
