# 模型: EMOGI | 癌症: hnsc | 指标: AUPRC
# 论文值(main.tex Table 2): 0.3576
# 数据均值: 0.357551  标准差(ddof=0): 0.102295
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\EMOGI_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.25098800	0.34878400	0.32329300	0.37817500	0.43932600
0.47499100	0.23031700	0.51926800	0.22134600	0.35398700
0.30782600	0.18772700	0.33574400	0.40127800	0.28482000
0.35277700	0.24143200	0.65032900	0.38868500	0.37487300
0.25601800	0.35571600	0.41717400	0.46697600	0.27707200
0.44615700	0.23691600	0.49707200	0.35469300	0.33578500
0.37207100	0.38649900	0.31514300	0.37648700	0.51584200
0.34916600	0.41684900	0.32141700	0.31594000	0.31757900
0.41646400	0.17256900	0.33119300	0.33408000	0.34522000
0.57946300	0.17462400	0.22875100	0.34225800	0.55640600
