# 模型: EMOGI | 癌症: brca | 指标: AUPRC
# 论文值(main.tex Table 2): 0.6329
# 数据均值: 0.632942  标准差(ddof=0): 0.079174
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\EMOGI_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.47448000	0.74724500	0.52070300	0.71042300	0.59118700
0.53567000	0.72604000	0.55637200	0.55746500	0.57132100
0.62902200	0.64343900	0.66065500	0.70529900	0.62882400
0.73394500	0.45858200	0.61370000	0.67915100	0.64537000
0.67008600	0.65181400	0.51212800	0.72752900	0.62669700
0.71110000	0.73774300	0.59245100	0.59682700	0.65070000
0.69175600	0.75965900	0.58261900	0.60860300	0.52185400
0.61965400	0.57886100	0.56835900	0.60891000	0.72968600
0.75690200	0.59297200	0.64272400	0.67155600	0.57007700
0.67550300	0.69294900	0.55090800	0.54592300	0.81165600
