# 模型: EMOGI | 癌症: kirc | 指标: AUPRC
# 论文值(main.tex Table 2): 0.2834
# 数据均值: 0.283414  标准差(ddof=0): 0.138934
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\EMOGI_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.32709100	0.34535500	0.30735900	0.09996600	0.41448100
0.21235500	0.19499200	0.73156400	0.10103400	0.09417800
0.45492600	0.34193300	0.48375100	0.21349000	0.26205300
0.51959500	0.12694900	0.30478700	0.25909400	0.25184600
0.12552900	0.29841900	0.33699600	0.41303500	0.17824900
0.04513400	0.25670500	0.14038600	0.19133900	0.12900000
0.48347700	0.13391000	0.38045700	0.32841200	0.25182800
0.34365400	0.27560000	0.44772600	0.44061700	0.39719700
0.29392800	0.41146000	0.21884100	0.09743300	0.10530400
0.38799900	0.41174400	0.12144800	0.16594800	0.31213100
