# 模型: EMOGI | 癌症: luad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.4798
# 数据均值: 0.479842  标准差(ddof=0): 0.107567
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\EMOGI_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.47834900	0.58260300	0.55223600	0.36669900	0.33477200
0.35006700	0.51457800	0.66597300	0.44984500	0.36791800
0.44402500	0.43653300	0.60489700	0.47648400	0.36369600
0.56421300	0.40838200	0.57560600	0.44132200	0.41927200
0.43982700	0.45368800	0.43357100	0.40107900	0.58883800
0.33491400	0.49436600	0.62487500	0.27020200	0.57232600
0.57143900	0.35674300	0.40841300	0.41119200	0.51731700
0.54333300	0.36404500	0.33996400	0.79582800	0.47082400
0.32386700	0.73213400	0.47544000	0.50752700	0.47585600
0.59566400	0.50214400	0.58518200	0.49241100	0.51164000
