# 模型: EMOGI | 癌症: coad | 指标: AUC
# 论文值(main.tex Table 2): 0.7821
# 数据均值: 0.782123  标准差(ddof=0): 0.057238
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\EMOGI_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.72299700	0.84944800	0.82055700	0.73649800	0.80081300
0.77889100	0.81707300	0.83536600	0.76713100	0.79732900
0.71312400	0.85264200	0.75972700	0.76437300	0.80458800
0.77540700	0.78048800	0.81576700	0.66187600	0.76684100
0.80008700	0.79834500	0.86658000	0.81678300	0.71544700
0.82462300	0.74477400	0.86295000	0.81533100	0.69991300
0.88501700	0.69425100	0.80081300	0.83449500	0.83928600
0.71210800	0.76858300	0.88124300	0.81620200	0.77177700
0.74811300	0.88690500	0.71820600	0.73693400	0.66318200
0.79137600	0.73533700	0.81881500	0.67102200	0.76669600
