# 模型: EMOGI | 癌症: blca | 指标: AUC
# 论文值(main.tex Table 2): 0.9063
# 数据均值: 0.906276  标准差(ddof=0): 0.041032
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\EMOGI_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.90418100	0.92682900	0.92225600	0.86803100	0.89155100
0.95601000	0.91289200	0.94163800	0.91311000	0.92682900
0.92399800	0.86628900	0.88697700	0.89982600	0.95971300
0.90200300	0.85235200	0.92378000	0.96167200	0.90331000
0.86236900	0.84385900	0.93445100	0.93706400	0.86912000
0.84690800	0.93597600	0.90004400	0.95274400	0.85169900
0.85649000	0.93270900	0.92312700	0.84625400	0.95949500
0.91811800	0.94272600	0.84407700	0.81184700	0.88327500
0.88959100	0.90047900	0.89764800	0.87521800	0.99390200
0.94359800	0.89046200	0.86824900	0.97561000	0.98344900
