# 模型: EMOGI | 癌症: cesc | 指标: AUC
# 论文值(main.tex Table 2): 0.9596
# 数据均值: 0.959634  标准差(ddof=0): 0.065434
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\EMOGI_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.99390200	0.78506100	0.80182900	0.92835400	0.96036600
1.00000000	0.99542700	0.92378000	1.00000000	0.99847600
0.99085400	0.99695100	0.96951200	0.97408500	0.99390200
0.69969500	0.99847600	0.96036600	0.99695100	0.99542700
0.99542700	0.98780500	0.99390200	0.90243900	1.00000000
0.99695100	0.98780500	0.99847600	0.96951200	0.99695100
0.98780500	0.95579300	0.99390200	0.92530500	0.83384100
0.99695100	0.91920700	0.99542700	0.98932900	0.98323200
0.97713400	0.79725600	0.98780500	0.98323200	1.00000000
0.93597600	1.00000000	1.00000000	0.93140200	0.99542700
