# 模型: EMOGI | 癌症: lusc | 指标: AUPRC
# 论文值(main.tex Table 2): 0.164
# 数据均值: 0.164024  标准差(ddof=0): 0.174682
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\EMOGI_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.02925000	0.09472900	0.33935900	0.01518000	0.40044900
0.05477500	0.06508100	0.00810500	0.05533400	0.39854600
0.53066500	0.37983400	0.00579900	0.07743900	0.02559200
0.04193500	0.08599500	0.34422900	0.35415200	0.07958500
0.14922900	0.03304600	0.04762900	0.36295200	0.05065900
0.04803900	0.02164800	0.33821200	0.03794000	0.03283700
0.03997900	0.34857900	0.02569500	0.40033800	0.08646900
0.06350900	0.06110800	0.02058200	0.04702600	0.06979300
0.06872800	0.30258500	0.37357100	0.14556700	0.33829800
0.03408000	0.68019600	0.01202600	0.54920600	0.02563200
