# 模型: EMOGI | 癌症: luad | 指标: AUC
# 论文值(main.tex Table 2): 0.8228
# 数据均值: 0.822840  标准差(ddof=0): 0.055179
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\EMOGI_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.86081100	0.85225100	0.87019200	0.78705400	0.80370500
0.75105500	0.86468100	0.87769700	0.81226500	0.71118700
0.74742000	0.73546000	0.87699300	0.85424500	0.82469500
0.84873400	0.72478900	0.85799700	0.77732200	0.84861600
0.77650100	0.80030500	0.84134600	0.84334000	0.83454500
0.68585800	0.85061000	0.91510300	0.75410400	0.87453100
0.81074100	0.80053900	0.82434300	0.81390700	0.81660400
0.87371000	0.85846600	0.84591900	0.94418400	0.71177300
0.78177800	0.93023000	0.81226500	0.84111200	0.81977000
0.88051100	0.78435700	0.86937100	0.83642100	0.82258400
