# 模型: EMOGI | 癌症: lihc | 指标: AUPRC
# 论文值(main.tex Table 2): 0.3565
# 数据均值: 0.356500  标准差(ddof=0): 0.134193
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\EMOGI_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.23765100	0.22910400	0.43125300	0.50324900	0.18783500
0.37667500	0.26492600	0.28324900	0.29462200	0.38815100
0.49586100	0.56581900	0.30997500	0.32374600	0.26144600
0.26926900	0.34639800	0.55469200	0.32845500	0.36012500
0.18470000	0.28643000	0.48724000	0.66094800	0.29573300
0.28835300	0.51516500	0.42173900	0.26913200	0.17151500
0.48808500	0.59122200	0.19544500	0.46615500	0.34456800
0.28830900	0.25742300	0.34062700	0.47999800	0.48739900
0.20442300	0.30919600	0.43339400	0.13047000	0.50154300
0.52687600	0.18244000	0.62270100	0.22322500	0.15806000
