# 模型: GAT | 癌症: kirc | 指标: AUC
# 论文值(main.tex Table 2): 0.7702
# 数据均值: 0.770173  标准差(ddof=0): 0.068693
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.82317073	0.76168699	0.69969512	0.70426829	0.80284553
0.82774390	0.73221545	0.61331301	0.78709350	0.83638211
0.81656504	0.77743902	0.75101626	0.75965447	0.85416667
0.81250000	0.71392276	0.73983740	0.68292683	0.83790650
0.84959350	0.77540650	0.69918699	0.68445122	0.76829268
0.86483740	0.78252033	0.67022358	0.71747967	0.77947154
0.87500000	0.82977642	0.79623984	0.75355691	0.88821138
0.83434959	0.79166667	0.58790650	0.68140244	0.84806911
0.83485772	0.78048780	0.71544715	0.63465447	0.84806911
0.84349593	0.76981707	0.76067073	0.72916667	0.77997967
