# 模型: GAT | 癌症: lihc | 指标: AUC
# 论文值(main.tex Table 2): 0.8096
# 数据均值: 0.809634  标准差(ddof=0): 0.066696
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.86077236	0.70274390	0.88008130	0.73373984	0.90218496
0.81021341	0.71798780	0.81148374	0.75076220	0.76498984
0.83638211	0.67809959	0.87601626	0.76549797	0.85899390
0.91133130	0.73348577	0.82901423	0.76702236	0.83485772
0.83841463	0.75431911	0.82621951	0.76981707	0.78226626
0.89735772	0.73831301	0.87957317	0.74745935	0.89634146
0.90091463	0.74237805	0.84908537	0.74720528	0.85035569
0.91387195	0.73729675	0.87881098	0.76041667	0.89354675
0.85315041	0.67581301	0.85315041	0.75127033	0.85797764
0.87652439	0.73932927	0.82698171	0.75228659	0.86559959
