# 模型: GAT | 癌症: ucec | 指标: AUC
# 论文值(main.tex Table 2): 0.8124
# 数据均值: 0.812366  标准差(ddof=0): 0.039567
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.85182927	0.82713415	0.83140244	0.74634146	0.76798780
0.85396341	0.83689024	0.82042683	0.82347561	0.75670732
0.83871951	0.79634146	0.82713415	0.82164634	0.76554878
0.88719512	0.83963415	0.86036585	0.72164634	0.74573171
0.81097561	0.85396341	0.83018293	0.77225610	0.74268293
0.85365854	0.79268293	0.82621951	0.81067073	0.75762195
0.85945122	0.82652439	0.84420732	0.83048780	0.79054878
0.84847561	0.82347561	0.83109756	0.73902439	0.77530488
0.84878049	0.84481707	0.83109756	0.85701220	0.78567073
0.83963415	0.79878049	0.84115854	0.79176829	0.73993902
