# 模型: GAT | 癌症: blca | 指标: AUC
# 论文值(main.tex Table 2): 0.838
# 数据均值: 0.838036  标准差(ddof=0): 0.055265
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.85540070	0.78680314	0.92639373	0.84364111	0.76676829
0.83601916	0.78375436	0.90265679	0.87042683	0.82774390
0.86672474	0.80727352	0.89895470	0.90113240	0.70383275
0.85866725	0.77090592	0.91332753	0.82948606	0.80487805
0.86258711	0.81663763	0.91746516	0.79769164	0.86106272
0.85126307	0.80313589	0.90548780	0.83362369	0.75936411
0.85169861	0.83188153	0.89786585	0.87587108	0.70971254
0.86912021	0.76219512	0.85017422	0.83601916	0.72560976
0.85844948	0.79398955	0.91093206	0.91855401	0.75827526
0.85082753	0.82251742	0.83819686	0.90352787	0.87325784
