# 模型: GAT | 癌症: hnsc | 指标: AUPRC
# 论文值(main.tex Table 2): 0.1603
# 数据均值: 0.160269  标准差(ddof=0): 0.033977
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.16339085	0.22115894	0.25091629	0.13763870	0.12661343
0.18586337	0.12964713	0.20936047	0.15963227	0.13119087
0.15253726	0.10404830	0.17772410	0.14825102	0.12963888
0.18515619	0.16307913	0.19843092	0.14766765	0.13005225
0.16681304	0.13924906	0.19637858	0.13968067	0.14608786
0.14134063	0.12001676	0.18106889	0.15039397	0.13581174
0.16858977	0.10960856	0.19720261	0.14816883	0.13785575
0.14038914	0.14538315	0.15478613	0.17660246	0.13585146
0.14595694	0.21821913	0.23145576	0.15606975	0.15121299
0.13738835	0.16781985	0.25516690	0.14037221	0.12651053
