# 模型: GAT | 癌症: thca | 指标: AUC
# 论文值(main.tex Table 2): 0.7709
# 数据均值: 0.770921  标准差(ddof=0): 0.040346
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.78319783	0.69546070	0.77743902	0.72357724	0.76964770
0.76558266	0.83875339	0.81300813	0.69850949	0.82723577
0.78726287	0.78489160	0.78726287	0.78658537	0.83028455
0.76016260	0.73678862	0.75846883	0.78387534	0.84214092
0.74695122	0.74017615	0.77777778	0.77913279	0.81673442
0.78929539	0.76727642	0.79776423	0.76693767	0.80149051
0.76897019	0.73102981	0.74796748	0.76524390	0.79573171
0.78116531	0.80047425	0.74186992	0.74153117	0.81300813
0.73306233	0.76761518	0.81842818	0.66327913	0.76117886
0.80420054	0.79132791	0.80284553	0.64803523	0.73543360
