# 模型: SAGE | 癌症: prad | 指标: AUC
# 论文值(main.tex Table 2): 0.8985
# 数据均值: 0.898476  标准差(ddof=0): 0.058965
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.87500000	0.82926829	0.93292683	0.98606272	0.89590592
0.84712544	0.80618467	0.93249129	0.98127178	0.89024390
0.87500000	0.80139373	0.93292683	0.98388502	0.90984321
0.87543554	0.82012195	0.94599303	0.98344948	0.91811847
0.88153310	0.81620209	0.93858885	0.98736934	0.89416376
0.87500000	0.78745645	0.90940767	0.98736934	0.90200348
0.87456446	0.83318815	0.91898955	0.98388502	0.89372822
0.87630662	0.79616725	0.90897213	0.98344948	0.89416376
0.85235192	0.79006969	0.92639373	0.98257840	0.89155052
0.87456446	0.82055749	0.93684669	0.98214286	0.90156794
