# 模型: SAGE | 癌症: kirc | 指标: AUPRC
# 论文值(main.tex Table 2): 0.3408
# 数据均值: 0.340820  标准差(ddof=0): 0.109634
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.40800295	0.44078730	0.33831375	0.35941490	0.10918538
0.34269536	0.38038222	0.41454637	0.36681387	0.10767080
0.39682350	0.46414845	0.35930458	0.38343891	0.10949139
0.34199951	0.46687227	0.37852832	0.36223626	0.16284669
0.39517676	0.33962874	0.38032673	0.35255606	0.25160273
0.38138275	0.46197553	0.36702033	0.40110392	0.10816784
0.43529816	0.42703300	0.36693354	0.37836161	0.15395023
0.35240767	0.46509370	0.37010359	0.40040509	0.11632959
0.35132888	0.50503520	0.43122211	0.35315732	0.15178177
0.37036072	0.36784920	0.44525656	0.35386854	0.11277471
