# 模型: SAGE | 癌症: luad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.6223
# 数据均值: 0.622307  标准差(ddof=0): 0.055127
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.64164140	0.53577498	0.69056673	0.68317387	0.57328272
0.63708380	0.54883655	0.67972748	0.65031044	0.60860304
0.64391165	0.53739929	0.67037108	0.67196337	0.56080430
0.62907678	0.53001196	0.66458787	0.68953421	0.61087977
0.62044937	0.52610814	0.65702382	0.69837160	0.58650284
0.62263926	0.55102898	0.68702345	0.68293347	0.60786979
0.64046339	0.53166972	0.67243441	0.66700414	0.62453515
0.62767193	0.52813995	0.68486223	0.67307419	0.60753503
0.62225411	0.52667490	0.68833943	0.66909314	0.57837167
0.61578975	0.52363507	0.69057886	0.64265030	0.60306103
