# 模型: SAGE | 癌症: stad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.5108
# 数据均值: 0.510769  标准差(ddof=0): 0.174918
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.75580696	0.26619354	0.60413861	0.35820612	0.47598774
0.76167061	0.31236559	0.65117519	0.44728592	0.37003592
0.78985143	0.28483860	0.57201088	0.47561598	0.49483808
0.73475583	0.22058508	0.62661447	0.41050969	0.49509521
0.74643182	0.27861722	0.58773206	0.41961823	0.48608221
0.79724154	0.27370241	0.57589836	0.39308377	0.50905932
0.74252659	0.25645392	0.66449925	0.34467526	0.51787019
0.77422246	0.26224398	0.58910332	0.42844825	0.49338025
0.79735084	0.24141041	0.60237253	0.45722003	0.53363208
0.79738658	0.24427655	0.65329582	0.44774572	0.51526740
