# 模型: EMOGI | 癌症: esca | 指标: AUPRC
# 论文值(main.tex Table 2): 0.361
# 数据均值: 0.361036  标准差(ddof=0): 0.132894
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\EMOGI_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.28323500	0.38301800	0.36071300	0.47600000	0.43264500
0.38592500	0.59707300	0.28034300	0.30070400	0.38780700
0.32722000	0.20011500	0.41596400	0.36080000	0.36154900
0.41740000	0.23962800	0.09160200	0.33791900	0.14839700
0.46848800	0.10114500	0.50016000	0.30501900	0.08568100
0.32306200	0.23913600	0.54934200	0.46862100	0.41151800
0.25646900	0.44614700	0.22224200	0.28555000	0.67823900
0.18464200	0.39725500	0.60368200	0.56028800	0.46553300
0.40623400	0.38276100	0.26110200	0.33622300	0.51391600
0.21261400	0.50633300	0.26516500	0.43935300	0.38784000
