# 模型: EMOGI | 癌症: lihc | 指标: AUC
# 论文值(main.tex Table 2): 0.8308
# 数据均值: 0.830793  标准差(ddof=0): 0.070283
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\EMOGI_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.71544700	0.84324200	0.81707300	0.89583300	0.79624000
0.71316100	0.85619900	0.75050800	0.74618900	0.91260200
0.91412600	0.86229700	0.85340400	0.82291700	0.72815000
0.79547800	0.88465400	0.87423800	0.90294700	0.62474600
0.78480700	0.85772400	0.86941100	0.95350600	0.83130100
0.86712400	0.87957300	0.76143300	0.80818100	0.88694100
0.85315000	0.87500000	0.70426800	0.91946100	0.80868900
0.93623000	0.86991900	0.81224600	0.89837400	0.83689000
0.75076200	0.78328300	0.78861800	0.83765200	0.87830300
0.91920700	0.83968500	0.92352600	0.77286600	0.72205300
