# 模型: EMOGI | 癌症: blca | 指标: AUPRC
# 论文值(main.tex Table 2): 0.5375
# 数据均值: 0.537475  标准差(ddof=0): 0.131441
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\EMOGI_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.47134800	0.72897000	0.49595000	0.50565800	0.52998900
0.62761100	0.50862800	0.42597100	0.52038400	0.51615500
0.67456800	0.40374500	0.44782900	0.53136200	0.67841800
0.53904200	0.33757300	0.64732200	0.80355700	0.35810400
0.50690800	0.53723700	0.55077900	0.61719200	0.44434600
0.32324700	0.50267000	0.63665500	0.58675400	0.43923400
0.49340900	0.44936500	0.60842100	0.36008700	0.74588600
0.69357100	0.64827800	0.41673000	0.60989400	0.52717800
0.31928500	0.52287600	0.59582300	0.36280100	0.85911500
0.61041200	0.23758500	0.48991900	0.67695900	0.74893100
