# 模型: EMOGI | 癌症: ucec | 指标: AUPRC
# 论文值(main.tex Table 2): 0.3444
# 数据均值: 0.344371  标准差(ddof=0): 0.143315
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\EMOGI_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.43109500	0.56334600	0.27127000	0.06883100	0.23593600
0.45425000	0.27859800	0.45173200	0.22824200	0.16687800
0.27650300	0.56052400	0.35107800	0.06453700	0.41186300
0.41196300	0.45272700	0.40779100	0.34762200	0.51163300
0.16523800	0.27929600	0.18937700	0.38990800	0.63565400
0.48951400	0.46175400	0.36777400	0.15071600	0.45577600
0.29662000	0.31997300	0.29322800	0.32410700	0.52916600
0.26763200	0.23825200	0.32104100	0.55124100	0.13460900
0.10674300	0.29590000	0.45799900	0.49970700	0.25748100
0.30716300	0.61954400	0.10665400	0.32380800	0.43624100
