# 模型: EMOGI | 癌症: stad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.3782
# 数据均值: 0.378190  标准差(ddof=0): 0.160339
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\EMOGI_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.52270500	0.47904900	0.17402100	0.31840100	0.16074100
0.32116200	0.53692000	0.33961300	0.41840500	0.40518400
0.63116300	0.33775900	0.20838800	0.31452500	0.34861300
0.20965700	0.61929600	0.31165000	0.27280900	0.40671100
0.25937000	0.35775900	0.71271700	0.55125800	0.73631400
0.37047600	0.07287300	0.49209400	0.50714600	0.29603600
0.66931400	0.19474900	0.28294800	0.48788000	0.30753500
0.43615100	0.31889400	0.45876300	0.34626000	0.13438600
0.25863100	0.56608500	0.27581500	0.30116000	0.27629400
0.14736100	0.48405800	0.55058500	0.11152100	0.60829800
