# 模型: BIMODriver | 癌症: blca | 指标: AUPRC
# 论文值(main.tex Table 2): 0.6629
# 数据均值: 0.662960  标准差(ddof=0): 0.100623
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\MY_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.47917700	0.69472500	0.66350900	0.64724700	0.78217700
0.69445100	0.66474000	0.78110300	0.73945400	0.58681000
0.46990600	0.69011800	0.66132500	0.67417700	0.78754000
0.56077900	0.73064700	0.55319100	0.77617500	0.70466400
0.56405600	0.70238000	0.52896900	0.75791700	0.70968400
0.86077500	0.55951700	0.70769900	0.57699400	0.59461700
0.71430200	0.79743000	0.68351800	0.48657000	0.63376000
0.85627900	0.59378400	0.68942500	0.64727000	0.53816400
0.70845900	0.81487700	0.72246100	0.48185500	0.60459600
0.69287300	0.74077500	0.47806500	0.75815800	0.60086400
