# 模型: DISFusion | 癌症: kirc | 指标: AUPRC
# 论文值(main.tex Table 2): 0.3129
# 数据均值: 0.312884  标准差(ddof=0): 0.147981
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\dis_fusion_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.57237000	0.28444600	0.07562300	0.27119000	0.28351500
0.17838000	0.20498500	0.54571500	0.27984600	0.49032300
0.25078600	0.25858500	0.34793800	0.50180700	0.31569800
0.43047600	0.42637600	0.13669300	0.07317700	0.44301900
0.25602300	0.08471600	0.35633600	0.53722100	0.40968600
0.25139000	0.10640300	0.61636800	0.24606200	0.26536900
0.40879600	0.24781400	0.26407000	0.48713900	0.42749000
0.42268100	0.28231200	0.08216300	0.24075700	0.19404400
0.12588900	0.40620800	0.29604300	0.20134700	0.55530000
0.11601600	0.40982700	0.49438400	0.41651900	0.06489000
