# 模型: DISFusion | 癌症: coad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.361
# 数据均值: 0.360969  标准差(ddof=0): 0.103771
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\dis_fusion_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.55656300	0.56814300	0.35652600	0.46933500	0.32690900
0.45539100	0.41268000	0.39875000	0.31069400	0.34422200
0.35123200	0.33735900	0.35910100	0.40829900	0.29098500
0.22119800	0.39402900	0.41269300	0.27306200	0.29087200
0.53700600	0.51891200	0.21480200	0.30982800	0.44375600
0.46885700	0.37922100	0.40084100	0.15066200	0.34246400
0.31992000	0.23872400	0.32228000	0.35043600	0.44264100
0.25911100	0.32436900	0.37976000	0.57088500	0.15696900
0.23731800	0.47322700	0.19479500	0.34690400	0.27873000
0.32446700	0.25905500	0.51742800	0.46897500	0.27807100
