# 模型: DISFusion | 癌症: stad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.4625
# 数据均值: 0.462526  标准差(ddof=0): 0.139648
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\dis_fusion_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.41719900	0.56517300	0.41164500	0.18307500	0.53994000
0.33193700	0.42106000	0.41758000	0.57428200	0.46838800
0.61611500	0.28361100	0.52958000	0.40702100	0.72398400
0.37314900	0.33815000	0.70663600	0.46562800	0.51520900
0.42620700	0.57752900	0.35117600	0.50622200	0.36536900
0.34592800	0.36182000	0.57488800	0.81676800	0.35452800
0.14798400	0.43687200	0.70633500	0.28034600	0.42557100
0.57628000	0.30000200	0.33020200	0.41602500	0.41120600
0.35419800	0.42582900	0.50016300	0.81241700	0.47637700
0.45735700	0.54712100	0.52197900	0.46658600	0.56363700
