# 模型: DISFusion | 癌症: luad | 指标: AUC
# 论文值(main.tex Table 2): 0.8653
# 数据均值: 0.865300  标准差(ddof=0): 0.044247
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\dis_fusion_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.80804400	0.78553000	0.84943700	0.81672100	0.89176800
0.87629000	0.93210600	0.83970500	0.90431500	0.82551600
0.79737300	0.87242000	0.87007500	0.80089100	0.89059600
0.93316100	0.85940400	0.83560000	0.94465300	0.87230300
0.84509800	0.85952200	0.96470500	0.90935700	0.82680600
0.82528100	0.90584000	0.85506600	0.77485900	0.88344300
0.89774900	0.89704500	0.84908500	0.86116300	0.80511300
0.80816100	0.85823200	0.81425900	0.87253800	0.92765000
0.93257500	0.90044600	0.90513600	0.86726100	0.84838200
0.88320800	0.80909900	0.88250500	0.91311000	0.87640700
