# 模型: DISFusion | 癌症: lusc | 指标: AUPRC
# 论文值(main.tex Table 2): 0.2919
# 数据均值: 0.291931  标准差(ddof=0): 0.214452
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\dis_fusion_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.39147500	0.04873700	0.43928600	0.46982800	0.23067400
0.19006900	0.05145400	0.08065900	0.09241400	0.71150100
0.41044900	0.17124300	0.53846200	0.15693300	0.67324900
0.41538800	0.68041900	0.36698200	0.04659800	0.36456600
0.28357800	0.03628800	0.02190000	0.45665600	0.04365500
0.29304200	0.77678600	0.23455000	0.27936500	0.03948100
0.42225900	0.04516300	0.42222200	0.13296600	0.13226900
0.09284200	0.02229900	0.14213000	0.53468800	0.42077900
0.07892400	0.68251100	0.23132000	0.41735700	0.08508700
0.10593600	0.37699000	0.19921500	0.68139100	0.37450300
