# 模型: DISFusion | 癌症: coad | 指标: AUC
# 论文值(main.tex Table 2): 0.8073
# 数据均值: 0.807268  标准差(ddof=0): 0.061235
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\dis_fusion_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.89677700	0.89126000	0.76466300	0.87964600	0.71486600
0.83435000	0.82157400	0.80328100	0.74695100	0.83551100
0.87645200	0.83609200	0.70020300	0.82099300	0.79195700
0.76393700	0.73896600	0.89430900	0.80037700	0.76480800
0.90287500	0.84291500	0.76611500	0.79602200	0.87572600
0.88806600	0.82578400	0.82897800	0.69076700	0.86048200
0.83449500	0.79950600	0.84291500	0.74898400	0.77787500
0.76190500	0.83246200	0.87238700	0.87267700	0.72996500
0.63051700	0.83594700	0.75537200	0.79355400	0.76408200
0.77381000	0.75653300	0.82955900	0.91681200	0.77932600
